Name,Time,MAC Address,UUID,Major,Minor,RSSI,Scanned Data
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-91, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-84, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-88, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-92, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-95, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-98, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-90, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-93, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-93, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-84, 
null,30-01-2020 19:26,56:D2:FB:F3:78:AA, , , ,-82, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-88, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-77, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,57:25:65:E2:6F:94, , , ,-95, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-91, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-94, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-94, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-83, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-88, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-93, 
null,30-01-2020 19:26,56:D2:FB:F3:78:AA, , , ,-84, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-91, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-93, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-84, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-93, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-89, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-91, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-92, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-88, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-95, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-77, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-93, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-85, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-88, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-93, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-96, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-93, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-95, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-94, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:26,56:D2:FB:F3:78:AA, , , ,-82, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-96, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-77, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-86, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-94, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-93, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-94, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-90, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-94, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-94, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-94, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-92, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-94, 
null,30-01-2020 19:26,56:D2:FB:F3:78:AA, , , ,-82, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-93, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-94, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-92, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-96, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-95, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:26,56:D2:FB:F3:78:AA, , , ,-81, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-93, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-86, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-93, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-89, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-94, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-92, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-94, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-86, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-90, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-92, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-94, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-94, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-86, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-76, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-93, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-93, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-91, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-95, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-95, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-94, 
null,30-01-2020 19:26,5E:0F:13:78:CD:F7, , , ,-83, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-92, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-94, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-86, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-94, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-90, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-95, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-93, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-77, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-92, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-95, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-92, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-85, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-90, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-92, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-93, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-84, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-90, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-93, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-95, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-93, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-92, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-93, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,56:D2:FB:F3:78:AA, , , ,-84, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-83, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-89, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-95, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-94, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-94, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-94, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-84, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-95, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,56:D2:FB:F3:78:AA, , , ,-83, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-93, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-77, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-83, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-88, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-93, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-94, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-94, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-91, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-91, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-94, 
null,30-01-2020 19:26,5E:0F:13:78:CD:F7, , , ,-84, 
null,30-01-2020 19:26,56:D2:FB:F3:78:AA, , , ,-84, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-94, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-98, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-76, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-83, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-90, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-97, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-97, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-95, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-94, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-95, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-89, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-95, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-94, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:26,5E:0F:13:78:CD:F7, , , ,-83, 
null,30-01-2020 19:26,57:25:65:E2:6F:94, , , ,-96, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-84, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-91, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-94, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,56:D2:FB:F3:78:AA, , , ,-83, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-92, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-94, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-94, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-83, 
Mi Band 3,30-01-2020 19:26,C9:F2:EB:EB:B1:6E, , , ,-90, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-94, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-76, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-94, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-92, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-84, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-91, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-93, 
null,30-01-2020 19:26,5E:0F:13:78:CD:F7, , , ,-83, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-92, 
null,30-01-2020 19:26,56:D2:FB:F3:78:AA, , , ,-84, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-76, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-92, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-91, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-94, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-96, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-92, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-83, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-90, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-95, 
null,30-01-2020 19:26,56:D2:FB:F3:78:AA, , , ,-83, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-95, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-96, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-77, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-95, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,5E:0F:13:78:CD:F7, , , ,-83, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-90, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-94, 
null,30-01-2020 19:26,57:25:65:E2:6F:94, , , ,-98, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-92, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,56:D2:FB:F3:78:AA, , , ,-85, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-90, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-95, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-96, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-77, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-95, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-84, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-92, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-95, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-95, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-90, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-94, 
null,30-01-2020 19:26,5E:0F:13:78:CD:F7, , , ,-83, 
null,30-01-2020 19:26,56:D2:FB:F3:78:AA, , , ,-83, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-83, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-94, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-94, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-89, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-75, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-95, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-97, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-83, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-92, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-93, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-93, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-90, 
null,30-01-2020 19:26,56:D2:FB:F3:78:AA, , , ,-83, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-83, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-93, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-75, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-92, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-92, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-90, 
null,30-01-2020 19:26,5E:0F:13:78:CD:F7, , , ,-83, 
Mi Band 3,30-01-2020 19:26,C9:F2:EB:EB:B1:6E, , , ,-91, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-94, 
null,30-01-2020 19:26,57:25:65:E2:6F:94, , , ,-97, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-96, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-84, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-91, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-93, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-93, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-90, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-93, 
null,30-01-2020 19:26,56:D2:FB:F3:78:AA, , , ,-82, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-94, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-96, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-77, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-84, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-93, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-94, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-94, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-93, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-91, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-94, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-84, 
null,30-01-2020 19:26,56:D2:FB:F3:78:AA, , , ,-82, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-95, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-90, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-76, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-83, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-94, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-94, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-92, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-95, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-90, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-96, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,56:D2:FB:F3:78:AA, , , ,-82, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-83, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-95, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-95, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-92, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-96, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-74, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-91, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,5E:0F:13:78:CD:F7, , , ,-85, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-96, 
null,30-01-2020 19:26,57:25:65:E2:6F:94, , , ,-99, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-83, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-92, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-93, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-90, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-95, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-95, 
null,30-01-2020 19:26,56:D2:FB:F3:78:AA, , , ,-84, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-83, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-76, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-94, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-93, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-95, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-93, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-90, 
null,30-01-2020 19:26,01:8E:7B:16:1F:E1, , , ,-99, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-97, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-96, 
null,30-01-2020 19:26,06:5E:E1:88:9B:FC, , , ,-97, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-83, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-98, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-87, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-98, 
null,30-01-2020 19:26,57:25:65:E2:6F:94, , , ,-95, 
null,30-01-2020 19:26,2B:12:E8:A5:51:D7, , , ,-98, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-97, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-80, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-83, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-99, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-88, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-97, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-97, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-90, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-80, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-92, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-95, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-95, 
null,30-01-2020 19:26,7D:DB:50:4C:B9:BA, , , ,-95, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-97, 
Mi Band 3,30-01-2020 19:26,C9:F2:EB:EB:B1:6E, , , ,-77, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-70, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-70, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-84, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-92, 
null,30-01-2020 19:26,23:8A:0B:D2:C0:09, , , ,-83, 
null,30-01-2020 19:26,10:26:07:2F:EF:8D, , , ,-94, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-70, 
[TV]89,30-01-2020 19:26,84:C0:EF:36:FA:AD, , , ,-71, 
null,30-01-2020 19:26,57:41:E8:37:44:EA, , , ,-81, 
null,30-01-2020 19:26,08:34:AF:4E:01:A0, , , ,-84, 
null,30-01-2020 19:26,0E:F9:92:69:69:F7, , , ,-95, 
null,30-01-2020 19:26,5E:0F:13:78:CD:F7, , , ,-88, 
null,30-01-2020 19:26,27:8D:18:13:93:09, , , ,-93, 
